simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,95,819.2,0.1,8178,776,803,8178,0,1.0,59,True,None,60275,
0,4,1.5,96,819.2,0.1,8124,788,842,8124,0,1.0,60,True,None,60275,
0,4,1.5,97,819.2,0.1,8125,813,812,8125,0,1.0,61,True,None,60275,
0,4,1.5,98,819.2,0.1,8175,869,819,8175,0,1.0,62,True,None,60275,
0,4,1.5,99,819.2,0.1,8197,855,833,8197,0,1.0,63,True,None,60275,
0,4,1.5,100,819.2,0.1,8211,831,817,8211,0,1.0,64,True,None,60275,
0,4,1.5,101,819.2,0.1,8194,792,809,8194,0,1.0,65,True,None,60275,
0,4,1.5,102,819.2,0.1,8132,810,872,8132,0,1.0,66,True,None,60275,
0,4,1.5,103,819.2,0.1,8163,852,821,8163,0,1.0,67,True,None,60275,
0,4,1.5,104,819.2,0.1,8152,801,812,8152,0,1.0,68,True,None,60275,
0,4,1.5,105,819.2,0.1,8149,771,774,8149,0,1.0,69,True,None,60275,
0,4,1.5,106,819.2,0.1,8142,800,807,8142,0,1.0,70,True,None,60275,
0,4,1.5,107,819.2,0.1,8155,797,784,8155,0,1.0,71,True,None,60275,
0,4,1.5,108,819.2,0.1,8092,766,829,8092,0,1.0,72,True,None,60275,
0,4,1.5,109,819.2,0.1,8118,837,811,8118,0,1.0,73,True,None,60275,
0,4,1.5,110,819.2,0.1,8136,811,793,8136,0,1.0,74,True,None,60275,
0,4,1.5,111,819.2,0.1,8092,791,835,8092,0,1.0,75,True,None,60275,
0,4,1.5,112,819.2,0.1,8128,855,819,8128,0,1.0,76,True,None,60275,
0,4,1.5,113,819.2,0.1,8114,802,816,8114,0,1.0,77,True,None,60275,
0,4,1.5,114,819.2,0.1,8170,858,802,8170,0,1.0,78,True,None,60275,
0,4,1.5,115,819.2,0.1,8158,789,801,8158,0,1.0,79,True,None,60275,
0,4,1.5,116,819.2,0.1,8169,801,790,8169,0,1.0,80,True,None,60275,
0,4,1.5,117,819.2,0.1,8184,858,843,8184,0,1.0,81,True,None,60275,
0,4,1.5,118,819.2,0.1,8083,755,856,8083,0,1.0,82,True,None,60275,
0,4,1.5,119,819.2,0.1,8071,827,839,8071,0,1.0,83,True,None,60275,
0,4,1.5,120,819.2,0.1,8102,841,810,8102,0,1.0,84,True,None,60275,
0,4,1.5,121,819.2,0.1,8196,827,733,8196,0,1.0,85,True,None,60275,
0,4,1.5,122,819.2,0.1,8144,845,897,8144,0,1.0,86,True,None,60275,
0,4,1.5,123,819.2,0.1,8173,801,772,8173,0,1.0,87,True,None,60275,
0,4,1.5,124,819.2,0.1,8138,822,857,8138,0,1.0,88,True,None,60275,
0,4,1.5,125,819.2,0.1,8188,869,819,8188,0,1.0,89,True,None,60275,
0,4,1.5,126,819.2,0.1,8071,767,884,8071,0,1.0,90,True,None,60275,
0,4,1.5,127,819.2,0.1,8126,835,780,8126,0,1.0,91,True,None,60275,
0,4,1.5,128,819.2,0.1,8127,827,826,8127,0,1.0,92,True,None,60275,
0,4,1.5,129,819.2,0.1,8157,820,790,8157,0,1.0,93,True,None,60275,
0,4,1.5,130,819.2,0.1,8179,832,810,8179,0,1.0,94,True,None,60275,
0,4,1.5,131,819.2,0.1,8197,819,801,8197,0,1.0,95,True,None,60275,
0,4,1.5,132,819.2,0.1,8211,858,844,8211,0,1.0,96,True,None,60275,
0,4,1.5,133,819.2,0.1,8172,814,853,8172,0,1.0,97,True,None,60275,
0,4,1.5,134,819.2,0.1,8198,835,809,8198,0,1.0,98,True,None,60275,
0,4,1.5,135,819.2,0.1,8178,840,860,8178,0,1.0,99,True,None,60275,
0,4,1.5,136,819.2,0.1,8201,827,804,8201,0,1.0,100,True,True,60275,
1,4,1.5,73,819.2,0.1,8201,823,800,6,8195,0.0007316180953542251,1,True,None,106786,
1,4,1.5,74,819.2,0.1,8183,798,816,19,8164,0.0023218868385677625,2,True,None,106786,
1,4,1.5,75,819.2,0.1,8218,852,817,68,8150,0.008274519347773181,3,True,None,106786,
1,4,1.5,76,819.2,0.1,8240,849,827,248,7992,0.030097087378640777,4,True,None,106786,
1,4,1.5,77,819.2,0.1,8199,797,838,880,7319,0.10733016221490425,5,True,None,106786,
1,4,1.5,78,819.2,0.1,8161,784,822,2972,5189,0.36417105746844747,6,True,None,106786,
1,4,1.5,79,819.2,0.1,8217,876,820,6681,1536,0.8130704636728733,7,True,None,106786,
1,4,1.5,80,819.2,0.1,8260,865,822,8237,23,0.9972154963680387,8,True,None,106786,
1,4,1.5,81,819.2,0.1,8299,802,763,8299,0,1.0,9,True,None,106786,
1,4,1.5,82,819.2,0.1,8347,872,824,8347,0,1.0,10,True,None,106786,
1,4,1.5,83,819.2,0.1,8294,772,825,8294,0,1.0,11,True,None,106786,
1,4,1.5,84,819.2,0.1,8251,760,803,8251,0,1.0,12,True,None,106786,
1,4,1.5,85,819.2,0.1,8231,786,806,8231,0,1.0,13,True,None,106786,
1,4,1.5,86,819.2,0.1,8215,806,822,8215,0,1.0,14,True,None,106786,
1,4,1.5,87,819.2,0.1,8209,826,832,8209,0,1.0,15,True,None,106786,
1,4,1.5,88,819.2,0.1,8116,768,861,8116,0,1.0,16,True,None,106786,
1,4,1.5,89,819.2,0.1,8147,833,802,8147,0,1.0,17,True,None,106786,
1,4,1.5,90,819.2,0.1,8204,853,796,8204,0,1.0,18,True,None,106786,
1,4,1.5,91,819.2,0.1,8166,815,853,8166,0,1.0,19,True,None,106786,
1,4,1.5,92,819.2,0.1,8169,816,813,8169,0,1.0,20,True,None,106786,
1,4,1.5,93,819.2,0.1,8198,837,808,8198,0,1.0,21,True,None,106786,
1,4,1.5,94,819.2,0.1,8120,779,857,8120,0,1.0,22,True,None,106786,
1,4,1.5,95,819.2,0.1,8114,829,835,8114,0,1.0,23,True,None,106786,
1,4,1.5,96,819.2,0.1,8118,789,785,8118,0,1.0,24,True,None,106786,
1,4,1.5,97,819.2,0.1,8111,812,819,8111,0,1.0,25,True,None,106786,
1,4,1.5,98,819.2,0.1,8132,817,796,8132,0,1.0,26,True,None,106786,
1,4,1.5,99,819.2,0.1,8125,832,839,8125,0,1.0,27,True,None,106786,
1,4,1.5,100,819.2,0.1,8163,825,787,8162,1,0.9998774960186206,28,True,None,106786,
1,4,1.5,101,819.2,0.1,8214,843,792,8214,0,1.0,29,True,None,106786,
1,4,1.5,102,819.2,0.1,8306,872,780,8306,0,1.0,30,True,None,106786,
1,4,1.5,103,819.2,0.1,8307,821,820,8307,0,1.0,31,True,None,106786,
1,4,1.5,104,819.2,0.1,8247,777,837,8247,0,1.0,32,True,None,106786,
1,4,1.5,105,819.2,0.1,8221,827,853,8221,0,1.0,33,True,None,106786,
1,4,1.5,106,819.2,0.1,8280,869,810,8280,0,1.0,34,True,None,106786,
1,4,1.5,107,819.2,0.1,8245,803,838,8245,0,1.0,35,True,None,106786,
1,4,1.5,108,819.2,0.1,8263,820,802,8263,0,1.0,36,True,None,106786,
1,4,1.5,109,819.2,0.1,8213,800,850,8213,0,1.0,37,True,None,106786,
1,4,1.5,110,819.2,0.1,8225,834,822,8225,0,1.0,38,True,None,106786,
1,4,1.5,111,819.2,0.1,8194,819,850,8194,0,1.0,39,True,None,106786,
1,4,1.5,112,819.2,0.1,8131,785,848,8131,0,1.0,40,True,None,106786,
1,4,1.5,113,819.2,0.1,8148,864,847,8148,0,1.0,41,True,None,106786,
1,4,1.5,114,819.2,0.1,8139,793,802,8139,0,1.0,42,True,None,106786,
1,4,1.5,115,819.2,0.1,8172,853,820,8172,0,1.0,43,True,None,106786,
1,4,1.5,116,819.2,0.1,8190,858,840,8190,0,1.0,44,True,None,106786,
1,4,1.5,117,819.2,0.1,8211,821,800,8211,0,1.0,45,True,None,106786,
1,4,1.5,118,819.2,0.1,8158,784,837,8158,0,1.0,46,True,None,106786,
1,4,1.5,119,819.2,0.1,8215,850,793,8215,0,1.0,47,True,None,106786,
1,4,1.5,120,819.2,0.1,8225,842,832,8225,0,1.0,48,True,None,106786,
1,4,1.5,121,819.2,0.1,8223,822,824,8223,0,1.0,49,True,None,106786,
1,4,1.5,122,819.2,0.1,8201,805,827,8201,0,1.0,50,True,None,106786,
1,4,1.5,123,819.2,0.1,8217,814,798,8217,0,1.0,51,True,None,106786,
1,4,1.5,124,819.2,0.1,8200,818,835,8200,0,1.0,52,True,None,106786,
1,4,1.5,125,819.2,0.1,8170,797,827,8170,0,1.0,53,True,None,106786,
1,4,1.5,126,819.2,0.1,8203,837,804,8203,0,1.0,54,True,None,106786,
1,4,1.5,127,819.2,0.1,8160,765,808,8160,0,1.0,55,True,None,106786,
1,4,1.5,128,819.2,0.1,8114,802,848,8114,0,1.0,56,True,None,106786,
1,4,1.5,129,819.2,0.1,8148,806,772,8148,0,1.0,57,True,None,106786,
1,4,1.5,130,819.2,0.1,8162,806,792,8162,0,1.0,58,True,None,106786,
1,4,1.5,131,819.2,0.1,8174,822,810,8174,0,1.0,59,True,None,106786,
1,4,1.5,132,819.2,0.1,8134,826,866,8134,0,1.0,60,True,None,106786,
1,4,1.5,133,819.2,0.1,8197,832,769,8197,0,1.0,61,True,None,106786,
1,4,1.5,134,819.2,0.1,8170,783,810,8170,0,1.0,62,True,None,106786,
1,4,1.5,135,819.2,0.1,8121,772,821,8121,0,1.0,63,True,None,106786,
1,4,1.5,136,819.2,0.1,8132,808,797,8132,0,1.0,64,True,None,106786,
1,4,1.5,137,819.2,0.1,8133,832,831,8133,0,1.0,65,True,None,106786,
1,4,1.5,138,819.2,0.1,8106,797,824,8106,0,1.0,66,True,None,106786,
1,4,1.5,139,819.2,0.1,8109,801,798,8109,0,1.0,67,True,None,106786,
1,4,1.5,140,819.2,0.1,8129,782,762,8129,0,1.0,68,True,None,106786,
1,4,1.5,141,819.2,0.1,8107,829,851,8107,0,1.0,69,True,None,106786,
1,4,1.5,142,819.2,0.1,8110,823,820,8110,0,1.0,70,True,None,106786,
1,4,1.5,143,819.2,0.1,8091,806,825,8091,0,1.0,71,True,None,106786,
1,4,1.5,144,819.2,0.1,8070,784,805,8070,0,1.0,72,True,None,106786,
1,4,1.5,145,819.2,0.1,8042,811,839,8042,0,1.0,73,True,None,106786,
1,4,1.5,146,819.2,0.1,8073,788,757,8073,0,1.0,74,True,None,106786,
1,4,1.5,147,819.2,0.1,8082,816,807,8082,0,1.0,75,True,None,106786,
1,4,1.5,148,819.2,0.1,8017,811,876,8017,0,1.0,76,True,None,106786,
1,4,1.5,149,819.2,0.1,8071,855,801,8071,0,1.0,77,True,None,106786,
1,4,1.5,150,819.2,0.1,8043,764,792,8043,0,1.0,78,True,None,106786,
1,4,1.5,151,819.2,0.1,8013,826,856,8013,0,1.0,79,True,None,106786,
1,4,1.5,152,819.2,0.1,8002,794,805,8002,0,1.0,80,True,None,106786,
1,4,1.5,153,819.2,0.1,7951,759,810,7951,0,1.0,81,True,None,106786,
1,4,1.5,154,819.2,0.1,7979,823,795,7979,0,1.0,82,True,None,106786,
1,4,1.5,155,819.2,0.1,7991,838,826,7991,0,1.0,83,True,None,106786,
1,4,1.5,156,819.2,0.1,8023,811,779,8023,0,1.0,84,True,None,106786,
1,4,1.5,157,819.2,0.1,8076,823,770,8076,0,1.0,85,True,None,106786,
1,4,1.5,158,819.2,0.1,8133,825,768,8133,0,1.0,86,True,None,106786,
1,4,1.5,159,819.2,0.1,8166,822,789,8166,0,1.0,87,True,None,106786,
1,4,1.5,160,819.2,0.1,8201,836,801,8201,0,1.0,88,True,None,106786,
1,4,1.5,161,819.2,0.1,8213,796,784,8213,0,1.0,89,True,None,106786,
1,4,1.5,162,819.2,0.1,8147,763,829,8147,0,1.0,90,True,None,106786,
1,4,1.5,163,819.2,0.1,8160,799,786,8160,0,1.0,91,True,None,106786,
1,4,1.5,164,819.2,0.1,8151,774,783,8151,0,1.0,92,True,None,106786,
1,4,1.5,165,819.2,0.1,8174,825,802,8174,0,1.0,93,True,None,106786,
1,4,1.5,166,819.2,0.1,8209,855,820,8209,0,1.0,94,True,None,106786,
1,4,1.5,167,819.2,0.1,8253,807,763,8253,0,1.0,95,True,None,106786,
1,4,1.5,168,819.2,0.1,8252,789,790,8252,0,1.0,96,True,None,106786,
1,4,1.5,169,819.2,0.1,8204,810,858,8204,0,1.0,97,True,None,106786,
1,4,1.5,170,819.2,0.1,8194,827,837,8194,0,1.0,98,True,None,106786,
1,4,1.5,171,819.2,0.1,8210,843,827,8210,0,1.0,99,True,None,106786,
1,4,1.5,172,819.2,0.1,8210,778,778,8209,1,0.999878197320341,100,True,True,106786,
2,4,1.5,42,819.2,0.1,8204,818,769,6,8198,0.0007313505607020966,1,True,None,45896,
2,4,1.5,43,819.2,0.1,8191,810,823,24,8167,0.002930045171529728,2,True,None,45896,
2,4,1.5,44,819.2,0.1,8183,807,815,97,8086,0.011853843333740682,3,True,None,45896,
2,4,1.5,45,819.2,0.1,8172,798,809,376,7796,0.04601076847772883,4,True,None,45896,
2,4,1.5,46,819.2,0.1,8143,798,827,1406,6737,0.1726636374800442,5,True,None,45896,
2,4,1.5,47,819.2,0.1,8100,779,822,4149,3951,0.5122222222222222,6,True,None,45896,
2,4,1.5,48,819.2,0.1,8063,796,833,7502,561,0.9304229195088677,7,True,None,45896,
2,4,1.5,49,819.2,0.1,8085,841,819,8083,2,0.9997526283240569,8,True,None,45896,
2,4,1.5,50,819.2,0.1,8086,815,814,8086,0,1.0,9,True,None,45896,
2,4,1.5,51,819.2,0.1,8138,821,769,8138,0,1.0,10,True,None,45896,
2,4,1.5,52,819.2,0.1,8103,802,837,8103,0,1.0,11,True,None,45896,
2,4,1.5,53,819.2,0.1,8045,776,834,8045,0,1.0,12,True,None,45896,
2,4,1.5,54,819.2,0.1,8039,778,784,8039,0,1.0,13,True,None,45896,
2,4,1.5,55,819.2,0.1,8063,838,814,8063,0,1.0,14,True,None,45896,
2,4,1.5,56,819.2,0.1,8073,808,798,8073,0,1.0,15,True,None,45896,
2,4,1.5,57,819.2,0.1,8101,807,779,8101,0,1.0,16,True,None,45896,
2,4,1.5,58,819.2,0.1,8122,785,764,8122,0,1.0,17,True,None,45896,
2,4,1.5,59,819.2,0.1,8130,806,798,8130,0,1.0,18,True,None,45896,
2,4,1.5,60,819.2,0.1,8098,780,812,8098,0,1.0,19,True,None,45896,
2,4,1.5,61,819.2,0.1,8107,821,812,8107,0,1.0,20,True,None,45896,
2,4,1.5,62,819.2,0.1,8214,888,781,8214,0,1.0,21,True,None,45896,
2,4,1.5,63,819.2,0.1,8255,810,769,8255,0,1.0,22,True,None,45896,
2,4,1.5,64,819.2,0.1,8246,824,833,8246,0,1.0,23,True,None,45896,
2,4,1.5,65,819.2,0.1,8255,841,832,8254,1,0.9998788612961841,24,True,None,45896,
2,4,1.5,66,819.2,0.1,8231,791,815,8231,0,1.0,25,True,None,45896,
2,4,1.5,67,819.2,0.1,8184,814,861,8184,0,1.0,26,True,None,45896,
2,4,1.5,68,819.2,0.1,8193,832,823,8193,0,1.0,27,True,None,45896,
2,4,1.5,69,819.2,0.1,8157,789,825,8157,0,1.0,28,True,None,45896,
2,4,1.5,70,819.2,0.1,8142,796,811,8142,0,1.0,29,True,None,45896,
2,4,1.5,71,819.2,0.1,8185,849,806,8185,0,1.0,30,True,None,45896,
2,4,1.5,72,819.2,0.1,8173,790,802,8173,0,1.0,31,True,None,45896,
2,4,1.5,73,819.2,0.1,8179,798,792,8179,0,1.0,32,True,None,45896,
2,4,1.5,74,819.2,0.1,8114,769,834,8114,0,1.0,33,True,None,45896,
2,4,1.5,75,819.2,0.1,8143,815,786,8143,0,1.0,34,True,None,45896,
2,4,1.5,76,819.2,0.1,8178,848,813,8178,0,1.0,35,True,None,45896,
2,4,1.5,77,819.2,0.1,8248,877,807,8248,0,1.0,36,True,None,45896,
2,4,1.5,78,819.2,0.1,8270,831,809,8270,0,1.0,37,True,None,45896,
2,4,1.5,79,819.2,0.1,8234,799,835,8234,0,1.0,38,True,None,45896,
2,4,1.5,80,819.2,0.1,8289,817,762,8289,0,1.0,39,True,None,45896,
2,4,1.5,81,819.2,0.1,8298,804,795,8298,0,1.0,40,True,None,45896,
2,4,1.5,82,819.2,0.1,8336,872,834,8336,0,1.0,41,True,None,45896,
2,4,1.5,83,819.2,0.1,8318,810,828,8318,0,1.0,42,True,None,45896,
2,4,1.5,84,819.2,0.1,8242,779,855,8242,0,1.0,43,True,None,45896,
2,4,1.5,85,819.2,0.1,8263,811,790,8263,0,1.0,44,True,None,45896,
2,4,1.5,86,819.2,0.1,8260,813,816,8260,0,1.0,45,True,None,45896,
2,4,1.5,87,819.2,0.1,8214,795,841,8214,0,1.0,46,True,None,45896,
2,4,1.5,88,819.2,0.1,8204,830,840,8204,0,1.0,47,True,None,45896,
2,4,1.5,89,819.2,0.1,8284,844,764,8284,0,1.0,48,True,None,45896,
2,4,1.5,90,819.2,0.1,8240,827,871,8240,0,1.0,49,True,None,45896,
2,4,1.5,91,819.2,0.1,8226,795,809,8226,0,1.0,50,True,None,45896,
2,4,1.5,92,819.2,0.1,8226,817,817,8226,0,1.0,51,True,None,45896,
2,4,1.5,93,819.2,0.1,8221,834,839,8221,0,1.0,52,True,None,45896,
2,4,1.5,94,819.2,0.1,8151,807,877,8151,0,1.0,53,True,None,45896,
2,4,1.5,95,819.2,0.1,8159,811,803,8159,0,1.0,54,True,None,45896,
2,4,1.5,96,819.2,0.1,8119,793,833,8119,0,1.0,55,True,None,45896,
2,4,1.5,97,819.2,0.1,8077,789,831,8077,0,1.0,56,True,None,45896,
2,4,1.5,98,819.2,0.1,8188,912,801,8188,0,1.0,57,True,None,45896,
2,4,1.5,99,819.2,0.1,8182,804,810,8182,0,1.0,58,True,None,45896,
2,4,1.5,100,819.2,0.1,8168,790,804,8168,0,1.0,59,True,None,45896,
2,4,1.5,101,819.2,0.1,8177,789,780,8177,0,1.0,60,True,None,45896,
2,4,1.5,102,819.2,0.1,8220,866,823,8220,0,1.0,61,True,None,45896,
2,4,1.5,103,819.2,0.1,8218,832,834,8218,0,1.0,62,True,None,45896,
2,4,1.5,104,819.2,0.1,8212,750,756,8212,0,1.0,63,True,None,45896,
2,4,1.5,105,819.2,0.1,8210,794,796,8210,0,1.0,64,True,None,45896,
2,4,1.5,106,819.2,0.1,8163,775,822,8163,0,1.0,65,True,None,45896,
2,4,1.5,107,819.2,0.1,8159,817,821,8159,0,1.0,66,True,None,45896,
2,4,1.5,108,819.2,0.1,8161,834,832,8161,0,1.0,67,True,None,45896,
2,4,1.5,109,819.2,0.1,8165,855,851,8165,0,1.0,68,True,None,45896,
2,4,1.5,110,819.2,0.1,8247,861,779,8247,0,1.0,69,True,None,45896,
2,4,1.5,111,819.2,0.1,8188,847,906,8188,0,1.0,70,True,None,45896,
2,4,1.5,112,819.2,0.1,8235,853,806,8235,0,1.0,71,True,None,45896,
2,4,1.5,113,819.2,0.1,8263,809,781,8263,0,1.0,72,True,None,45896,
2,4,1.5,114,819.2,0.1,8287,856,832,8287,0,1.0,73,True,None,45896,
2,4,1.5,115,819.2,0.1,8203,765,849,8203,0,1.0,74,True,None,45896,
2,4,1.5,116,819.2,0.1,8219,826,810,8219,0,1.0,75,True,None,45896,
2,4,1.5,117,819.2,0.1,8194,814,839,8194,0,1.0,76,True,None,45896,
2,4,1.5,118,819.2,0.1,8176,781,799,8176,0,1.0,77,True,None,45896,
2,4,1.5,119,819.2,0.1,8226,855,805,8226,0,1.0,78,True,None,45896,
2,4,1.5,120,819.2,0.1,8211,818,833,8211,0,1.0,79,True,None,45896,
2,4,1.5,121,819.2,0.1,8260,840,791,8260,0,1.0,80,True,None,45896,
2,4,1.5,122,819.2,0.1,8245,807,822,8245,0,1.0,81,True,None,45896,
2,4,1.5,123,819.2,0.1,8285,844,804,8285,0,1.0,82,True,None,45896,
2,4,1.5,124,819.2,0.1,8240,773,818,8240,0,1.0,83,True,None,45896,
2,4,1.5,125,819.2,0.1,8266,858,832,8266,0,1.0,84,True,None,45896,
2,4,1.5,126,819.2,0.1,8260,827,833,8260,0,1.0,85,True,None,45896,
2,4,1.5,127,819.2,0.1,8262,804,802,8262,0,1.0,86,True,None,45896,
2,4,1.5,128,819.2,0.1,8257,814,819,8257,0,1.0,87,True,None,45896,
2,4,1.5,129,819.2,0.1,8251,818,824,8251,0,1.0,88,True,None,45896,
2,4,1.5,130,819.2,0.1,8374,886,763,8373,1,0.99988058275615,89,True,None,45896,
2,4,1.5,131,819.2,0.1,8351,802,825,8351,0,1.0,90,True,None,45896,
2,4,1.5,132,819.2,0.1,8301,794,844,8301,0,1.0,91,True,None,45896,
2,4,1.5,133,819.2,0.1,8266,817,852,8266,0,1.0,92,True,None,45896,
2,4,1.5,134,819.2,0.1,8282,830,814,8282,0,1.0,93,True,None,45896,
2,4,1.5,135,819.2,0.1,8295,822,809,8295,0,1.0,94,True,None,45896,
2,4,1.5,136,819.2,0.1,8279,793,809,8279,0,1.0,95,True,None,45896,
2,4,1.5,137,819.2,0.1,8310,842,811,8310,0,1.0,96,True,None,45896,
2,4,1.5,138,819.2,0.1,8286,822,846,8286,0,1.0,97,True,None,45896,
2,4,1.5,139,819.2,0.1,8258,780,808,8258,0,1.0,98,True,None,45896,
2,4,1.5,140,819.2,0.1,8231,821,848,8231,0,1.0,99,True,None,45896,
2,4,1.5,141,819.2,0.1,8152,804,883,8152,0,1.0,100,True,True,45896,
3,4,1.5,42,819.2,0.1,8281,879,789,5,8276,0.0006037918125830214,1,True,None,55843,
3,4,1.5,43,819.2,0.1,8329,883,835,23,8306,0.00276143594669228,2,True,None,55843,
3,4,1.5,44,819.2,0.1,8346,838,821,96,8250,0.011502516175413372,3,True,None,55843,
3,4,1.5,45,819.2,0.1,8405,841,782,379,8026,0.045092207019631174,4,True,None,55843,
3,4,1.5,46,819.2,0.1,8452,845,798,1384,7068,0.16374822527212493,5,True,None,55843,
3,4,1.5,47,819.2,0.1,8440,804,816,4224,4216,0.500473933649289,6,True,None,55843,
3,4,1.5,48,819.2,0.1,8417,823,846,7814,603,0.9283592729000831,7,True,None,55843,
3,4,1.5,49,819.2,0.1,8330,780,867,8328,2,0.9997599039615847,8,True,None,55843,
3,4,1.5,50,819.2,0.1,8289,795,836,8289,0,1.0,9,True,None,55843,
3,4,1.5,51,819.2,0.1,8237,759,811,8237,0,1.0,10,True,None,55843,
