simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.02,0.20031248192156914,0.1931541951302168,47,
0,4,1.5,0.02,0.197397173990846,0.19805128714626186,48,
0,4,1.5,0.02,0.20437906808174988,0.19699013755775763,49,
0,4,1.5,0.02,0.2039687532212867,0.19385973824669545,50,
0,4,1.5,0.02,0.20198643979076536,0.1952039601898734,51,
0,4,1.5,0.02,0.19374927006700549,0.18939407074153503,52,
0,4,1.5,0.02,0.19742879495221233,0.1899246595356885,53,
0,4,1.5,0.02,0.19821276082516093,0.19141349190581503,54,
0,4,1.5,0.02,0.1953548261464435,0.1857633534475419,55,
0,4,1.5,0.02,0.19530294165599804,0.19280521128515338,56,
0,4,1.5,0.02,0.2002864479488461,0.19146537438944078,57,
0,4,1.5,0.02,0.19608786933720856,0.19057409110195367,58,
0,4,1.5,0.02,0.19745991334123358,0.1878354923781782,59,
0,4,1.5,0.02,0.1978809247583453,0.1980483347911015,60,
0,4,1.5,0.02,0.19877325190924178,0.1905544388077226,61,
0,4,1.5,0.02,0.19922668124370435,0.18998717378898478,62,
0,4,1.5,0.02,0.19394003348351208,0.18994676078327677,63,
0,4,1.5,0.02,0.18695365714159617,0.18402711114146286,64,
0,4,1.5,0.02,0.19313894380061425,0.18560261417202917,65,
0,4,1.5,0.02,0.18943820041954096,0.17843916458746367,66,
0,4,1.5,0.02,0.1852031736414146,0.17950719925639924,67,
0,4,1.5,0.02,0.1887003689191975,0.18048975187694083,68,
0,4,1.5,0.02,0.18638503418236607,0.17932059206574813,69,
0,4,1.5,0.02,0.19641415108142746,0.18583392406632604,70,
0,4,1.5,0.02,0.19589246554656758,0.18882734280773894,71,
0,4,1.5,0.02,0.19430289750382645,0.18592268542185642,72,
0,4,1.5,0.02,0.18968272752064863,0.17756125668184153,73,
0,4,1.5,0.02,0.18814917365607053,0.17689716791923626,74,
0,4,1.5,0.02,0.19125093326562648,0.1842721772861159,75,
0,4,1.5,0.02,0.19121455873099025,0.1879951411552495,76,
0,4,1.5,0.02,0.18921800187098092,0.17837009971327522,77,
0,4,1.5,0.02,0.18550785639634437,0.18107720167897468,78,
0,4,1.5,0.02,0.18401447210282862,0.17192320870301336,79,
0,4,1.5,0.02,0.17647462162787741,0.17089103712061993,80,
0,4,1.5,0.02,0.18314795331471012,0.17931308925444212,81,
0,4,1.5,0.02,0.185336859515151,0.18260190818389688,82,
0,4,1.5,0.02,0.18965255877659948,0.1793179246931922,83,
0,4,1.5,0.02,0.19546134623115818,0.18556524117698736,84,
0,4,1.5,0.02,0.19165901008588793,0.18783976210228537,85,
0,4,1.5,0.02,0.19754880028845145,0.18891469960348473,86,
0,4,1.5,0.02,0.19784713513607832,0.19102629088949297,87,
0,4,1.5,0.02,0.19257172222757268,0.1859016126813089,88,
0,4,1.5,0.02,0.19524648432208636,0.1905969684731592,89,
0,4,1.5,0.02,0.19043633746879252,0.1869121623358625,90,
0,4,1.5,0.02,0.19280698006181063,0.18052497533980316,91,
0,4,1.5,0.02,0.1848021814616415,0.17824104338580116,92,
0,4,1.5,0.02,0.1840962782548361,0.17968563419000771,93,
0,4,1.5,0.02,0.1941640667137695,0.1843808144407707,94,
0,4,1.5,0.02,0.1941512019079653,0.18309696569344958,95,
0,4,1.5,0.02,0.19474880528088134,0.18461987935706492,96,
0,4,1.5,0.02,0.1865753449147306,0.18652307562734494,97,
0,4,1.5,0.02,0.18848875911801088,0.18230650936574955,98,
0,4,1.5,0.02,0.18744212010233707,0.18237706692256672,99,
0,4,1.5,0.02,0.18990120815012024,0.18658573920499344,100,
1,4,1.5,0.02,0.34284283106488056,0.33298939151825047,0,
1,4,1.5,0.02,0.33100734965255796,0.3264313546968105,1,
1,4,1.5,0.02,0.32668787968034074,0.3236403677034363,2,
1,4,1.5,0.02,0.3258014435605352,0.3221452510743834,3,
1,4,1.5,0.02,0.3142550769867919,0.3202183130802777,4,
1,4,1.5,0.02,0.32545447357237756,0.3048345640437111,5,
1,4,1.5,0.02,0.3081524392278462,0.3051156429715557,6,
1,4,1.5,0.02,0.2999784132205784,0.3008605510808682,7,
1,4,1.5,0.02,0.30098195420981755,0.2909233755709443,8,
1,4,1.5,0.02,0.29008755960997556,0.2794604873890094,9,
1,4,1.5,0.02,0.2867932066879889,0.27830506111142395,10,
1,4,1.5,0.02,0.28523188551345835,0.2749097534244066,11,
1,4,1.5,0.02,0.2737750231084881,0.2684849879436203,12,
1,4,1.5,0.02,0.2758903460343234,0.27198929745447586,13,
1,4,1.5,0.02,0.26925740120890673,0.27412789456197784,14,
1,4,1.5,0.02,0.27229647402346124,0.26355322801310366,15,
1,4,1.5,0.02,0.2663483012619847,0.2563717158997686,16,
1,4,1.5,0.02,0.2646951187659706,0.2642812673887429,17,
1,4,1.5,0.02,0.26594263141874785,0.2604233877993274,18,
1,4,1.5,0.02,0.2569211396960718,0.2491441462673336,19,
1,4,1.5,0.02,0.2505450126822606,0.24387252026777673,20,
1,4,1.5,0.02,0.24490285621380503,0.23724295335487078,21,
1,4,1.5,0.02,0.24266702751185032,0.24257193463222737,22,
1,4,1.5,0.02,0.24045819963337534,0.23690122082685483,23,
1,4,1.5,0.02,0.23736680108005614,0.22877082840244023,24,
1,4,1.5,0.02,0.23013501812439208,0.22314052523202998,25,
1,4,1.5,0.02,0.23014125051797651,0.222422264684218,26,
1,4,1.5,0.02,0.22974897449334153,0.2220399017732706,27,
1,4,1.5,0.02,0.22573252853592518,0.2133827542760517,28,
1,4,1.5,0.02,0.2112766647668174,0.20821043924661164,29,
1,4,1.5,0.02,0.21733202749143066,0.20922826554623153,30,
1,4,1.5,0.02,0.21149836311228287,0.21057929324550484,31,
1,4,1.5,0.02,0.21795622996524933,0.21639699099181797,32,
1,4,1.5,0.02,0.21975063360509783,0.20446846791454687,33,
1,4,1.5,0.02,0.20942681940794783,0.20399386975569056,34,
1,4,1.5,0.02,0.20603650517649263,0.209609636121037,35,
1,4,1.5,0.02,0.2139448709153403,0.20892131649426426,36,
1,4,1.5,0.02,0.21129116579615426,0.20267668617819945,37,
1,4,1.5,0.02,0.2084471890454448,0.20342298365595035,38,
1,4,1.5,0.02,0.19970129863651076,0.20188683524130313,39,
1,4,1.5,0.02,0.20426038710607453,0.20189861406864185,40,
1,4,1.5,0.02,0.20188803496054086,0.19409686199008402,41,
1,4,1.5,0.02,0.20130208683774098,0.19075230730991677,42,
1,4,1.5,0.02,0.20067823316147648,0.19447764028975456,43,
1,4,1.5,0.02,0.20378245371553416,0.19888665740897038,44,
1,4,1.5,0.02,0.20390724802225713,0.19763384748278945,45,
1,4,1.5,0.02,0.2018298684039872,0.18717530712383434,46,
1,4,1.5,0.02,0.19935966136581795,0.19253910297757337,47,
1,4,1.5,0.02,0.19634576679825655,0.19089234203249017,48,
1,4,1.5,0.02,0.19544078984299795,0.18595790722775285,49,
1,4,1.5,0.02,0.18806553451957642,0.18774166689194016,50,
1,4,1.5,0.02,0.18495861865814323,0.18612738294370523,51,
1,4,1.5,0.02,0.1893656902938453,0.18329620881265596,52,
1,4,1.5,0.02,0.18936976726300836,0.18425584041886423,53,
1,4,1.5,0.02,0.1862978538786122,0.18623703410753178,54,
1,4,1.5,0.02,0.1915794901706287,0.18267097133149213,55,
1,4,1.5,0.02,0.18817842175150878,0.18329067132705879,56,
1,4,1.5,0.02,0.1891457412674764,0.1801077354727989,57,
1,4,1.5,0.02,0.18214721113391574,0.17629762465323295,58,
1,4,1.5,0.02,0.18400244609567284,0.17014446033582198,59,
1,4,1.5,0.02,0.17709213571032578,0.1715694242119301,60,
1,4,1.5,0.02,0.17954880960542052,0.1732721309763866,61,
1,4,1.5,0.02,0.18627317089526052,0.17881729386095202,62,
1,4,1.5,0.02,0.18234317641545106,0.17310519214696196,63,
1,4,1.5,0.02,0.18244508975581197,0.16937694785162427,64,
1,4,1.5,0.02,0.17515271120976617,0.1661830972593673,65,
1,4,1.5,0.02,0.17190521316164675,0.1647497175724515,66,
1,4,1.5,0.02,0.1798199774015744,0.17267533603545204,67,
1,4,1.5,0.02,0.18469857751432828,0.17978420908142045,68,
1,4,1.5,0.02,0.19034134761764443,0.1931626454382176,69,
1,4,1.5,0.02,0.1940956831304288,0.18644084718920073,70,
1,4,1.5,0.02,0.19239146663639284,0.18160254849965696,71,
1,4,1.5,0.02,0.18357463824707554,0.18274699624527457,72,
1,4,1.5,0.02,0.18691621198573327,0.18251081994396556,73,
1,4,1.5,0.02,0.18770581315826784,0.182399560845517,74,
1,4,1.5,0.02,0.18586373575533066,0.18711758291300273,75,
1,4,1.5,0.02,0.18780469382317522,0.18407968210975179,76,
1,4,1.5,0.02,0.1936071942738069,0.1867092762520025,77,
1,4,1.5,0.02,0.19072756269105084,0.1879283000337787,78,
1,4,1.5,0.02,0.19646609496829104,0.18520104849953956,79,
1,4,1.5,0.02,0.19615159424452044,0.1867131981623098,80,
1,4,1.5,0.02,0.19288446024432337,0.195242505840173,81,
1,4,1.5,0.02,0.2042308194279393,0.19063557956126942,82,
1,4,1.5,0.02,0.19629616421110496,0.19443155180492333,83,
1,4,1.5,0.02,0.19839286275153956,0.19374485296384747,84,
1,4,1.5,0.02,0.1985126680389333,0.18560676025630118,85,
1,4,1.5,0.02,0.19473357469570018,0.18829219089488647,86,
1,4,1.5,0.02,0.18939064396256655,0.18596635304113107,87,
1,4,1.5,0.02,0.1896317907448407,0.18812704634172028,88,
1,4,1.5,0.02,0.19580216268999662,0.18915217108102067,89,
1,4,1.5,0.02,0.1930767962820138,0.1865010978284356,90,
1,4,1.5,0.02,0.18733107115925984,0.1839903295535802,91,
1,4,1.5,0.02,0.18685708415634594,0.18313946288505978,92,
1,4,1.5,0.02,0.18569994170376458,0.18277707431201073,93,
1,4,1.5,0.02,0.18054416060274858,0.1806764130048506,94,
1,4,1.5,0.02,0.18429517811257157,0.18193559335227705,95,
1,4,1.5,0.02,0.18418215403405558,0.17661707082993194,96,
1,4,1.5,0.02,0.18238622902436263,0.17377568733799764,97,
1,4,1.5,0.02,0.18651212144695062,0.18181070793774645,98,
1,4,1.5,0.02,0.18879726165390265,0.17746490907848134,99,
1,4,1.5,0.02,0.18411163913525008,0.18241952750008195,100,
2,4,1.5,0.02,0.35787152776702114,0.34101778793872983,0,
2,4,1.5,0.02,0.3425634142770968,0.33818326836991974,1,
2,4,1.5,0.02,0.33153962225211075,0.32955387243223144,2,
2,4,1.5,0.02,0.33400989649310486,0.3318143480697572,3,
2,4,1.5,0.02,0.3270480079057655,0.32617625522985016,4,
2,4,1.5,0.02,0.3281343412080223,0.3207747523411607,5,
2,4,1.5,0.02,0.318209321035265,0.3103431359292528,6,
2,4,1.5,0.02,0.3102939231034467,0.3065010768102884,7,
2,4,1.5,0.02,0.30042687461147743,0.29998178059399283,8,
2,4,1.5,0.02,0.30254823043013546,0.29678946579004095,9,
2,4,1.5,0.02,0.3008053751994392,0.2984463039046634,10,
2,4,1.5,0.02,0.2922426947992267,0.28765494454228957,11,
2,4,1.5,0.02,0.2845193676315213,0.2884619495302525,12,
2,4,1.5,0.02,0.28415008236776074,0.2728517932912792,13,
2,4,1.5,0.02,0.27617954870910844,0.26461283803567837,14,
2,4,1.5,0.02,0.2750130490448619,0.27681507170052067,15,
2,4,1.5,0.02,0.2706934355908066,0.25819625837047055,16,
2,4,1.5,0.02,0.2631834553609744,0.25148654365515355,17,
2,4,1.5,0.02,0.2579699862147796,0.24948648220716207,18,
2,4,1.5,0.02,0.26270630147996576,0.24739991832158403,19,
2,4,1.5,0.02,0.25103074702646466,0.2498194524473114,20,
2,4,1.5,0.02,0.25365059561667047,0.24782670660201578,21,
2,4,1.5,0.02,0.2528128738401355,0.2425712333231358,22,
2,4,1.5,0.02,0.2562308018415813,0.2411804797678193,23,
2,4,1.5,0.02,0.2414047073237613,0.23113877909094882,24,
2,4,1.5,0.02,0.23859115303109402,0.2339765270407872,25,
2,4,1.5,0.02,0.23703950398129203,0.23180744957856347,26,
2,4,1.5,0.02,0.23956600524200633,0.23358706253277473,27,
2,4,1.5,0.02,0.2300566498787936,0.22305290391000654,28,
2,4,1.5,0.02,0.23472529637756734,0.22601500846166744,29,
2,4,1.5,0.02,0.22572910471852903,0.21548664073477009,30,
2,4,1.5,0.02,0.23235250723796774,0.21664636948522953,31,
2,4,1.5,0.02,0.2206508812259702,0.21044793125923678,32,
2,4,1.5,0.02,0.2196193182315923,0.2135928463971426,33,
2,4,1.5,0.02,0.21944743515862508,0.21298979439135302,34,
2,4,1.5,0.02,0.21610811909282768,0.206379942587949,35,
2,4,1.5,0.02,0.21361657133578205,0.20693981624864266,36,
2,4,1.5,0.02,0.21180512257398498,0.19867797398234166,37,
2,4,1.5,0.02,0.2082508901805351,0.2052437099039246,38,
2,4,1.5,0.02,0.21192283801189127,0.19990309384693816,39,
2,4,1.5,0.02,0.20544546196930447,0.19351082455829427,40,
2,4,1.5,0.02,0.20075829738549378,0.19638141782235619,41,
2,4,1.5,0.02,0.19948413654479946,0.19843648000955993,42,
2,4,1.5,0.02,0.199370734832103,0.19466996112127555,43,
2,4,1.5,0.02,0.19904771740472105,0.1924529574591064,44,
2,4,1.5,0.02,0.20367619335810117,0.1958491769296129,45,
2,4,1.5,0.02,0.20145993365788317,0.19796375182440729,46,
2,4,1.5,0.02,0.20386308337140113,0.20202686533232772,47,
2,4,1.5,0.02,0.20822169871836882,0.20711359515148386,48,
2,4,1.5,0.02,0.2109298282639911,0.19841993838471372,49,
2,4,1.5,0.02,0.20243620892140168,0.19878180141061763,50,
2,4,1.5,0.02,0.2081636409734765,0.20414994242854878,51,
2,4,1.5,0.02,0.21027522676542942,0.20422015883202593,52,
2,4,1.5,0.02,0.20502211415331484,0.1962204290581394,53,
2,4,1.5,0.02,0.20093950853134301,0.19609437816090725,54,
2,4,1.5,0.02,0.20072990874971097,0.19429745267376564,55,
2,4,1.5,0.02,0.20209804425185662,0.19910085905115205,56,
2,4,1.5,0.02,0.20466795990379694,0.195580865725288,57,
2,4,1.5,0.02,0.20022777707546857,0.1993666869855073,58,
2,4,1.5,0.02,0.20240754254550997,0.1926176433210709,59,
2,4,1.5,0.02,0.20299368787100325,0.18491495291856075,60,
2,4,1.5,0.02,0.19505932458584108,0.18772305698780412,61,
2,4,1.5,0.02,0.20164038868620837,0.19152223160990112,62,
2,4,1.5,0.02,0.1904016242382489,0.18498805279353814,63,
2,4,1.5,0.02,0.19139543229284384,0.17583284360514617,64,
2,4,1.5,0.02,0.18782581201287796,0.18504952594786517,65,
2,4,1.5,0.02,0.19208123359379703,0.17708211120889317,66,
2,4,1.5,0.02,0.19103005228672676,0.18693107743933568,67,
2,4,1.5,0.02,0.19013808886669603,0.18711334876444874,68,
2,4,1.5,0.02,0.19600575466477776,0.1859550138680789,69,
2,4,1.5,0.02,0.19426907579916897,0.19317612200923018,70,
2,4,1.5,0.02,0.19359951427854993,0.18340555333643715,71,
2,4,1.5,0.02,0.1882214727115914,0.1834571722297177,72,
2,4,1.5,0.02,0.1912224690542369,0.18617107367546204,73,
2,4,1.5,0.02,0.18901765158532635,0.178768828938223,74,
2,4,1.5,0.02,0.18018341969831464,0.1740838355602743,75,
2,4,1.5,0.02,0.18653651810984628,0.17652961955781066,76,
2,4,1.5,0.02,0.18236552059471822,0.17365018348066275,77,
2,4,1.5,0.02,0.18424429332292402,0.17857249162101252,78,
2,4,1.5,0.02,0.1855000364158078,0.1810756591678795,79,
2,4,1.5,0.02,0.18787984010862302,0.1773760300634415,80,
2,4,1.5,0.02,0.18099273028871155,0.17873978293117787,81,
2,4,1.5,0.02,0.1826819274225181,0.17917722977577155,82,
2,4,1.5,0.02,0.18705743540123676,0.188711666513676,83,
2,4,1.5,0.02,0.1882853573133062,0.18683015969588102,84,
2,4,1.5,0.02,0.19012852691100357,0.1870873750942279,85,
2,4,1.5,0.02,0.1923047254727882,0.1895923343646102,86,
2,4,1.5,0.02,0.18836907960496863,0.17989144872462492,87,
2,4,1.5,0.02,0.19386471581079445,0.1801347631203608,88,
2,4,1.5,0.02,0.19134539162061026,0.18737553504157234,89,
2,4,1.5,0.02,0.19154331744612796,0.18278577380853234,90,
2,4,1.5,0.02,0.19868735246948044,0.19376850109309118,91,
2,4,1.5,0.02,0.1960373582752687,0.19159701231922155,92,
2,4,1.5,0.02,0.19563915237445195,0.1803193905664776,93,
2,4,1.5,0.02,0.18888888266026005,0.1738927600022483,94,
2,4,1.5,0.02,0.1940262461971265,0.18938370507372193,95,
2,4,1.5,0.02,0.19444307381265513,0.189162981789053,96,
2,4,1.5,0.02,0.19358974000267004,0.18257271563515842,97,
2,4,1.5,0.02,0.19058454106425404,0.18250895127805622,98,
2,4,1.5,0.02,0.1960643067681841,0.18906968389443046,99,
2,4,1.5,0.02,0.19338617298021799,0.18803708592373514,100,
3,4,1.5,0.02,0.3521390674348548,0.34052681999403844,0,
3,4,1.5,0.02,0.33712901362179326,0.3284383050876464,1,
3,4,1.5,0.02,0.332678196410222,0.3326992249110131,2,
3,4,1.5,0.02,0.3315508843564273,0.32382498036437646,3,
3,4,1.5,0.02,0.3216279570572417,0.3237879525076601,4,
3,4,1.5,0.02,0.3246960918767009,0.3190762358728303,5,
3,4,1.5,0.02,0.3160282690083799,0.30289933954017045,6,
3,4,1.5,0.02,0.3037914651906607,0.3014467389723827,7,
3,4,1.5,0.02,0.2980725341841046,0.30069232045438987,8,
3,4,1.5,0.02,0.294955780343523,0.292140220644301,9,
3,4,1.5,0.02,0.288830188210076,0.2860770815666054,10,
3,4,1.5,0.02,0.2808117475148515,0.2781428543192531,11,
3,4,1.5,0.02,0.27983131425422303,0.2645209402353239,12,
3,4,1.5,0.02,0.27221256109629755,0.26549980869034695,13,
3,4,1.5,0.02,0.2683984588061262,0.2716965237428547,14,
3,4,1.5,0.02,0.26920490985905876,0.2579002109740417,15,
3,4,1.5,0.02,0.2600731690926894,0.26086174269407003,16,
3,4,1.5,0.02,0.25674758237381945,0.2521312536342565,17,
3,4,1.5,0.02,0.25677146883579005,0.24819221253753,18,
3,4,1.5,0.02,0.2435340349713725,0.2363943230327561,19,
3,4,1.5,0.02,0.24760181938943315,0.23436150055614013,20,
3,4,1.5,0.02,0.24119994890690255,0.23330361322629922,21,
3,4,1.5,0.02,0.24385877058696404,0.23103926114558893,22,
3,4,1.5,0.02,0.23723156494095066,0.2311148063582369,23,
3,4,1.5,0.02,0.22977601347713084,0.22956172068087177,24,
3,4,1.5,0.02,0.2348119106171721,0.2207839641442877,25,
3,4,1.5,0.02,0.22847956222439447,0.2275203532264165,26,
3,4,1.5,0.02,0.22919258903295692,0.21883598479063338,27,
3,4,1.5,0.02,0.22330473665455175,0.22007230994054838,28,
3,4,1.5,0.02,0.22978325016872114,0.21593959763970139,29,
3,4,1.5,0.02,0.2239439088583708,0.22254281066733828,30,
3,4,1.5,0.02,0.2222745036658771,0.21737210670652152,31,
3,4,1.5,0.02,0.22783517691295607,0.20325935426234476,32,
3,4,1.5,0.02,0.21598667305292663,0.21167037312407144,33,
3,4,1.5,0.02,0.21888710018054847,0.20349220329622741,34,
3,4,1.5,0.02,0.21241063446959063,0.20151827575305692,35,
3,4,1.5,0.02,0.20775046189203583,0.19884069507568758,36,
3,4,1.5,0.02,0.20517353099016178,0.19432118013626798,37,
3,4,1.5,0.02,0.20423839117551768,0.20295839537993365,38,
3,4,1.5,0.02,0.20423185568036328,0.1974365755431995,39,
3,4,1.5,0.02,0.2053650796680916,0.2020216180187666,40,
3,4,1.5,0.02,0.19873508264630435,0.19505752815003619,41,
3,4,1.5,0.02,0.2030841794282937,0.19917754498469364,42,
3,4,1.5,0.02,0.2031329894006022,0.19377214678762789,43,
3,4,1.5,0.02,0.2033452036406055,0.19909972882592641,44,
3,4,1.5,0.02,0.20011472462646085,0.19479475554726866,45,
3,4,1.5,0.02,0.20660074535320916,0.19839203140274642,46,
3,4,1.5,0.02,0.20350113501407596,0.2040632080353778,47,
3,4,1.5,0.02,0.2052727760236701,0.19532579325560984,48,
3,4,1.5,0.02,0.19557153618168321,0.1927103058441596,49,
3,4,1.5,0.02,0.19828443521755346,0.19133177653084954,50,
3,4,1.5,0.02,0.19396817143686895,0.1871537749060026,51,
3,4,1.5,0.02,0.18180543350514,0.1863565537096421,52,
3,4,1.5,0.02,0.19340101985024316,0.1853098631421024,53,
3,4,1.5,0.02,0.19466896421736057,0.1916090037755407,54,
3,4,1.5,0.02,0.19655359263509287,0.1918281355587702,55,
3,4,1.5,0.02,0.19493602273112187,0.18670207738577305,56,
3,4,1.5,0.02,0.19874600851178736,0.19113890153500723,57,
3,4,1.5,0.02,0.19901305302619643,0.19207136412870696,58,
3,4,1.5,0.02,0.19577864225725272,0.18981770377215523,59,
3,4,1.5,0.02,0.19828623609859575,0.18944567895065956,60,
3,4,1.5,0.02,0.19348602167112972,0.18802438346422312,61,
3,4,1.5,0.02,0.18768798308606216,0.1804849561408658,62,
3,4,1.5,0.02,0.19462797612953642,0.18281965757038465,63,
3,4,1.5,0.02,0.18959327810039628,0.18719441947926363,64,
3,4,1.5,0.02,0.1908320079017698,0.18452576679826727,65,
3,4,1.5,0.02,0.19436494218603073,0.18935112666496168,66,
3,4,1.5,0.02,0.19174521423401258,0.1876866047753527,67,
3,4,1.5,0.02,0.19299862238642973,0.18936849022026914,68,
3,4,1.5,0.02,0.2002511914253654,0.18885386501028756,69,
3,4,1.5,0.02,0.19707492440993624,0.1883694203257762,70,
3,4,1.5,0.02,0.19486613413408527,0.18681450985947212,71,
3,4,1.5,0.02,0.1949653036583623,0.1858143175850574,72,
3,4,1.5,0.02,0.19421802145604727,0.18631617240857845,73,
3,4,1.5,0.02,0.19402380836970445,0.18485067339906902,74,
3,4,1.5,0.02,0.18930344215848116,0.19104982506651036,75,
3,4,1.5,0.02,0.18711262047141763,0.1835282516215675,76,
3,4,1.5,0.02,0.1902457180773527,0.1855884575349671,77,
3,4,1.5,0.02,0.18531910215436465,0.17826826387591388,78,
3,4,1.5,0.02,0.18848016417515434,0.1871667622438814,79,
3,4,1.5,0.02,0.1918519883413422,0.18253005341588413,80,
3,4,1.5,0.02,0.18781193012661956,0.18225981883765496,81,
3,4,1.5,0.02,0.18363636156765573,0.1766995458234868,82,
3,4,1.5,0.02,0.18812031232838056,0.1825220954927862,83,
3,4,1.5,0.02,0.18625995384941785,0.179868971740056,84,
3,4,1.5,0.02,0.18378454011867917,0.17693845458106483,85,
3,4,1.5,0.02,0.19082369694602452,0.18241741635099773,86,
3,4,1.5,0.02,0.18755202477680677,0.1833844259600419,87,
3,4,1.5,0.02,0.18572201550617196,0.1775237131563413,88,
3,4,1.5,0.02,0.18255657377783352,0.17626078394454003,89,
3,4,1.5,0.02,0.17862698722708203,0.17217561993529962,90,
3,4,1.5,0.02,0.17946925757794863,0.17647723553417505,91,
3,4,1.5,0.02,0.182441363578553,0.17623893806896862,92,
3,4,1.5,0.02,0.182878826235793,0.18350541799206554,93,
3,4,1.5,0.02,0.18488881897717124,0.1766004590654724,94,
3,4,1.5,0.02,0.18555434645988822,0.18162495470474593,95,
3,4,1.5,0.02,0.18660913718783234,0.1763411630367575,96,
3,4,1.5,0.02,0.18508499404482137,0.1816150013198372,97,
3,4,1.5,0.02,0.18981796234629122,0.17534360440373076,98,
3,4,1.5,0.02,0.18594341498393963,0.1768098207970341,99,
3,4,1.5,0.02,0.1858143336200978,0.1822008975237962,100,
4,4,1.5,0.02,0.35058439582919865,0.336578037185408,0,
4,4,1.5,0.02,0.339674090908489,0.3337290682752887,1,
4,4,1.5,0.02,0.33307189205756205,0.33265430022093423,2,
4,4,1.5,0.02,0.33061265418602226,0.32190624079930996,3,
4,4,1.5,0.02,0.32327356384681993,0.3320469738177675,4,
4,4,1.5,0.02,0.328854019443089,0.32472323448644635,5,
4,4,1.5,0.02,0.32235703647880987,0.3112223391982858,6,
4,4,1.5,0.02,0.31014108031625487,0.30475143431157803,7,
4,4,1.5,0.02,0.2931370013632506,0.2899073573546578,8,
4,4,1.5,0.02,0.2989746122972259,0.29394907585237307,9,
4,4,1.5,0.02,0.2880823396155223,0.27809527137947376,10,
4,4,1.5,0.02,0.2817331595356056,0.28029023266479813,11,
4,4,1.5,0.02,0.2808624630299643,0.2780135500379738,12,
4,4,1.5,0.02,0.27977799673720594,0.2717114810183403,13,
4,4,1.5,0.02,0.267742640142385,0.2598070282748626,14,
4,4,1.5,0.02,0.26075811383764447,0.2591829609602677,15,
4,4,1.5,0.02,0.2626220713350792,0.2526913228389188,16,
4,4,1.5,0.02,0.2557952912859607,0.25012203578761927,17,
4,4,1.5,0.02,0.2505980286630014,0.24021079110006893,18,
